term,Topic,Freq,Term
6701,109,0.03010829879058868,이번
9382,109,0.09911068245315238,해외
1637,109,0.8959690250398776,구직자
7456,109,0.542260373378209,정규직
9416,109,0.03752518072029499,행사
3307,109,0.30365885405324206,면접
8261,109,0.394478351482433,청년들
9508,109,0.11942827573147624,협력
2667,109,0.021607693499827926,대표
1344,109,0.21523033245682197,고용
6864,109,0.6027977379571494,인턴
9614,109,0.067053689501168,확대
9568,109,0.6050342538673518,홈쇼핑
1511,109,0.02952486204539022,관련
4496,109,0.20055497139129397,상담
7331,109,0.08073976952953923,전문
9666,109,0.06784839451393715,회사
8839,109,0.0547005307288605,투자
6117,109,0.026841078288510706,예정
6292,109,0.10153692136579373,우수
7914,109,0.016322846906688008,지난
8445,109,0.05339869430784531,추진
2681,109,0.020703552165889504,대한
1189,109,0.035433945387560103,경기
1985,109,0.008571235940390129,기자
3510,109,0.2166703657058927,물류
9570,109,0.08984554743722571,홈페이지
8528,109,0.38618777809317073,취업박람회
7563,109,0.0208598547451821,제공
1020,109,0.040101790751996234,개최
5837,109,0.08338399215321379,업체
7919,109,0.7316847026687356,지능형
4351,110,0.15878424277023373,사랑
4663,110,0.3895746050709316,서현진
2965,110,0.09374010642172956,때문
8137,110,0.24170697605299235,차태현
6082,110,0.08312496943012122,영화
2070,110,0.2013209379163901,김유정
4520,110,0.7321489309657125,상실
886,110,0.5763167831367453,갈아
5663,110,0.2040821357369414,압구정
9767,110,0.25693150192648306,힐링
2142,110,0.552401657475321,끊임없이
7108,110,0.37921140063872744,작곡
3111,110,0.11412417040561232,마이데일리
7593,110,0.21364921383574342,제작보고회
1969,110,0.2543920309916888,기억
7786,110,0.29789566565642883,주지홍
6873,110,0.11462339487237523,일간스포츠
4759,110,0.3761839395239709,성동일
4350,110,0.09779081529685826,사람들
891,110,0.09536096424083808,감독
3639,110,0.3636442539736048,박근형
2072,110,0.33903934376028444,김윤혜
6153,110,0.033777457119432114,오전
1000,110,0.1499690241936729,개봉
1955,110,0.060475288166818665,기사
3829,110,0.0413583762822669,배우
5312,110,0.22196193795157118,신사동
90,110,0.0649370314765363,11월
8161,110,0.022081048476209137,참석
2588,110,0.592601311746545,대국민
1985,110,0.010512553709776539,기자
4627,110,0.009850879814984923,서울
7374,110,0.06067515519631192,전자신문
3965,110,0.12107506650004322,보도자료
8655,110,0.12102860050630057,코미디
8481,110,0.04555623969477423,출연
929,110,0.07541595107035583,강남구
8657,110,0.9465053610613147,코미디영화
9117,110,0.10915253465169902,프로젝트
5875,110,0.1112948485206456,엔터온뉴스
337,110,0.008775623575626432,20일
3824,110,0.41871102721226583,배성우
2427,110,0.09597794317608395,뉴미디어
6117,110,0.02142319458952929,예정
5390,110,0.06820238697730413,실시간
8086,110,0.20320554050403283,짓고
1890,110,0.008163110079803781,금지
1604,110,0.048826164991956814,구매
7204,110,0.007998778181368295,재배포
8048,110,0.013809827032089762,진행
219,111,0.3911054487241158,199
349,111,0.07390800438286942,22
593,111,0.13250419385892018,52
200,111,0.0069947792096340805,19
144,111,0.05845280760556957,15
3081,111,0.30260869776399746,리포터
2433,111,0.24901704163156432,뉴스투데이
276,111,0.041372066461187636,200
277,111,0.09542928135523102,2000
7249,111,0.004296356953775602,저작권자
570,111,0.05230676081863302,500
206,111,0.295578681131244,195
455,111,0.043839292728373,35
508,111,0.06963657062662286,400
1890,111,0.0021777966160681887,금지
7204,111,0.0021251145046392046,재배포
3424,111,0.0020238113400462775,무단
207,111,0.15503932860577757,1950
163,111,0.014588108671448635,16
112,111,0.015356501087905813,13
23,111,0.01824914211484472,100
4304,111,0.10373948120347913,비행기
442,111,0.028431428916054862,31
5077,111,0.04416645669344551,순수
1950,111,0.12863035085889885,기부금
530,111,0.019157178782621322,45
3288,111,0.07556427793073171,멕시코
1018,111,0.03466763301745557,개정안
129,111,0.01129394779857687,14
8981,111,0.033437513968394374,편성
3929,111,0.016502164566626485,변신
304,111,0.0005245841437090418,2016
355,111,0.008697185826436405,23
3789,111,0.061807881091323034,방송사
93,111,0.010516439699420807,12
692,111,0.01794285011480156,76
720,111,0.01994447282932401,82
9109,111,0.00393819031360522,프로그램
4934,111,0.06508881988781416,손가락
145,111,0.04063650290934102,150
2485,111,0.05986949393594572,다큐멘터리
8569,111,0.011166933313112665,친구
174,111,0.012031242671727773,17
8970,111,0.011492777096759483,페이스북
201,111,0.05977231091212737,190
8589,111,0.03912850436842763,침팬지
3107,111,0.047288684945452394,마약
3520,111,0.06521577323170065,물체
4289,111,0.018483678632591937,비율
6871,111,0.0655804531058946,인형
3111,112,0.505728998777101,마이데일리
2945,112,0.3331037330723344,디자이너
4236,112,0.2839646760329993,브랜드
6515,112,0.9278959412264618,유진
1955,112,0.2175959379082943,기사
9455,112,0.573368945218363,헤라서울패션위크
8048,112,0.1039285543922884,진행
2807,112,0.12474772673256614,동대문디자인플라자
306,112,0.11340620382697145,2017
2427,112,0.4264816509361399,뉴미디어
3965,112,0.3621550356098627,보도자료
5390,112,0.2997693463971136,실시간
5049,112,0.9986297213982958,수주회
6702,112,0.9448725261571606,이번달
38,112,0.961185321902967,100여개
1604,112,0.21696092628747776,구매
345,112,0.7423337675961366,21개
6492,112,0.6954359348932471,유수
8951,112,0.3864800438608015,패션쇼
523,112,0.5048647812568852,41개
8856,112,0.4789688890974645,트레이드
5349,112,0.4471323872876606,신진
660,112,0.3367592304068625,6개
184,112,0.30093309186751105,17일
7575,112,0.0625998450987322,제보
8152,112,0.174141629048894,참가
8637,112,0.09794945255353107,컬렉션
1809,112,0.1572975681336763,그룹
353,112,0.1184550484835645,22일
2429,112,0.06008191413970192,뉴스
1972,112,0.07792322633730302,기업
6825,112,0.174031732743489,인사
1985,112,0.018532080807663574,기자
8161,112,0.03739994966479895,참석
4418,112,0.023848872580416985,사진
7249,112,0.035070503932274955,저작권자
6170,112,0.027019653997767436,오후
4627,112,0.011951040450407856,서울
337,112,0.01082683769502865,20일
1890,112,0.012211075001226207,금지
7204,112,0.01191568230517011,재배포
3424,112,0.011347667582592787,무단
5111,112,0.7318014016670388,스윙
8687,112,0.07979386018589518,크레
4603,112,0.12941158113745388,서교동
19,112,0.03884800650115216,08
9574,112,0.07454749334377733,홍대
9488,112,0.1044965515044513,현아
3051,112,0.0648712688684411,롤링
4972,112,0.048581650897411816,쇼케이스
3844,113,0.6394428042571332,배틀
5102,113,0.7185095687075397,슈퍼스타
6768,113,0.6721206367816158,이지은
3425,113,0.06627741068509509,무대
5422,113,0.5034915840403036,심사위원들
3786,113,0.014615619834478412,방송
5421,113,0.36699131948492764,심사위원
3740,113,0.4510572755739494,발라드
6265,113,0.3207726115764919,용감
2344,113,0.03727935250824512,노래
304,113,0.0016543679109270015,2016
8735,113,0.20560390821616445,탈락
4349,113,0.008942664248168154,사람
2584,113,0.12694995617150703,대결
5864,113,0.2867004176350257,에일리
7931,113,0.06025919692782006,지목
8154,113,0.06241299821057712,참가자들
9533,113,0.08701988827237608,형제
3335,113,0.06803884443729863,명품
639,113,0.23413588628501567,5회
1833,113,0.11571597059855558,극찬
4674,113,0.41851027293505905,선곡
894,113,0.04504044804829499,감동
6678,113,0.022967685650693334,이렇게
1157,113,0.00793956166687945,결과
6122,113,0.009265799348582255,오늘
4867,113,0.19425491446220558,소름
4691,113,0.03223720701506527,선사
2990,113,0.00587886276673879,라고
8100,113,0.20907025543171756,쫄깃
8592,113,0.06066322047801222,칭찬
2017,113,0.061092817368034714,긴장
2902,113,0.0796461713497854,듀오
3677,113,0.055959991485242416,박지
2421,113,0.02145230182532447,눈물
518,113,0.10355615252709827,40분
2044,113,0.1447075292708208,김범수
2018,113,0.06223434458875535,긴장감
2247,113,0.00533149852810988,남자
5242,113,0.0045839873115821545,시작
8824,113,0.10319301053768899,퇴근
6658,113,0.0034116592480349112,이날
918,113,0.05722458348352224,감탄
5728,113,0.12408492173835907,양보
3127,113,0.13617533710587057,막강
4418,113,0.0014497191507368194,사진
7597,113,0.02413730924745065,제작진
5373,113,0.025773906951555785,실력
3115,113,0.012486631448014967,마지막
1801,113,0.021773931403936235,그렇게
6837,114,0.5815501573213939,인스타그램
4418,114,0.06749049193315791,사진
1387,114,0.09514624106687498,공개
7071,114,0.09315434349308348,자신
1850,114,0.5394888104152358,글과
3362,114,0.07064574364776162,모습
1138,114,0.39930759173591934,게재
9325,114,0.03767170180333052,함께
9312,114,0.061658963655521815,한편
5051,114,0.6150995664314444,수지
6184,114,0.244804085934362,올렸다
3551,114,0.3407582308708379,미모
7177,114,0.43243635862093793,장의
3829,114,0.02830364846708683,배우
8595,114,0.19920132513567732,카메라
1201,114,0.3099113483996361,경리
5166,114,0.13172259514876927,스포츠서울
8959,114,0.09072023252085293,팬들
6055,114,0.019837705313665282,영상
2171,114,0.6136277212683813,나비
3713,114,0.12541918813972605,반응
6865,114,0.09941480579134715,인턴기자
2042,114,0.2339802979810785,김민정
1955,114,0.0319081539591114,기사
7914,114,0.013430153703323316,지난
8368,114,0.04148280898397377,촬영
3111,114,0.03629408235475328,마이데일리
3256,114,0.11252197079028346,머리
3560,114,0.10719111565028222,미소
4351,114,0.01942275189092246,사랑
6473,114,0.17588745414525472,유리
3346,114,0.051622612886932755,모델
7204,114,0.008205288510707166,재배포
3424,114,0.008008280672750527,무단
9608,114,0.09372961616137594,화제
8379,114,0.02465979883077001,최근
4842,114,0.357712014001237,셀카
337,114,0.006736065262750869,20일
2332,114,0.24310844854156002,네티즌들
1890,114,0.007566589008102756,금지
9561,114,0.27926879462312687,혼술남녀
2482,114,0.3068350525744644,다정
1985,114,0.0058252981092016725,기자
8481,114,0.025635849945069292,출연
4349,114,0.021752008744235517,사람
9644,114,0.028789161835881344,활동
9457,114,0.03672506377345931,헤럴드경제
8887,114,0.025105222630718762,특히
5812,114,0.0723300000895152,얼굴
2904,114,0.028071453502152198,드라마
4620,115,0.32172320059296755,서비스
1961,115,0.24256223626493453,기술
3356,115,0.24681954576866943,모바일
1597,115,0.5772714386243766,구글
993,115,0.11037522613840448,개발
5104,115,0.25467077541232264,스마트폰
6738,115,0.10657983517904315,이용
7563,115,0.045516933571628865,제공
7475,115,0.15393318074694645,정보
9126,115,0.4140772336617862,플랫폼
2712,115,0.35770716753530046,데이터
1282,115,0.10863241017028284,고객
8671,115,0.11752801964365477,콘텐츠
4957,115,0.3639548374263736,솔루션
4876,115,0.16029197823332164,소비자
7278,115,0.11097885321873709,적용
5103,115,0.2786049927464942,스마트
792,115,0.06613841621031501,가능
4383,115,0.05721608943560097,사용
1927,115,0.11694035314098608,기능
4170,115,0.08789866135714584,분석
8478,115,0.058418706647037535,출시
3735,115,0.3949022105440035,발급
7685,115,0.4892949167404045,조회
9650,115,0.07007290134304073,활용
6801,115,0.39696453875273807,인공지능
5243,115,0.039599201072840325,시장
5230,115,0.1078530382196618,시스템
1996,115,0.0693551133241436,기존
7013,115,0.05949978205040665,있도록
4376,115,0.2712373118006964,사업자
1920,115,0.267137260832425,기기
1629,115,0.5448009972036084,구제
1667,115,0.035694874844825274,국내
1643,115,0.10002742616806118,구축
2951,115,0.07327962258998913,디지털
1972,115,0.03441596667911682,기업
5351,115,0.0911473746428228,신청
6671,115,0.030989708196147086,이라고
1913,115,0.0887047245062888,기관
1944,115,0.14165995528699435,기반
5952,115,0.11982248699319915,연계
1175,115,0.2975095975589928,결제
1121,115,0.017856490543028056,것으로
4548,115,0.06579084649698852,상품
3795,115,0.09050754375376036,방식
7610,115,0.03443052999732443,제품
6740,115,0.21471288013934262,이용자
2667,115,0.016026104452508568,대표
9630,115,0.07695572193353985,환경
9047,116,0.6492842702249662,포획
3097,116,0.4139361636823451,마리
4682,116,0.358769430252968,선박
1771,116,0.5735179230384938,규제개혁
3779,116,0.6953167873461862,방류
9202,116,0.450657349785571,하천
6260,116,0.5317899817438008,요트
9442,116,0.28170153777200146,허용
1769,116,0.11138381961350365,규제
4735,116,0.08362945085448606,설치
1278,116,0.03508105508025282,계획
6180,116,0.6754303490667996,올가을
5777,116,0.09763071010005636,어린
5046,116,0.2562160835424938,수정
2851,116,0.24092399586324248,동해안
4581,116,0.07532329543797268,생산
6211,116,0.16460846771171742,완화
7958,116,0.027264685270566937,지역
2275,116,0.03796636565323244,내년
6759,116,0.2339092732560845,이종
6330,116,0.05447923428774301,울산
1002,116,0.04749621215626922,개선
1997,116,0.04157983680269103,기준
7628,116,0.2916932171543343,조례
6712,116,0.023921692718324682,이상
4385,116,0.7302446316223693,사용료
9493,116,0.413894320169606,현장점검회의
7770,116,0.043223835525308,주요
7297,116,0.032237589000670815,전국
8007,116,0.08947107520600094,직원들
6017,116,0.008922208525907511,연합뉴스
2476,116,0.05212888387710146,다음
3309,116,0.3834453308785639,면허
6669,116,0.02352066914466697,이들
7483,116,0.0193536854118224,정부
6167,116,0.10297343938029295,오피스텔
7013,116,0.027721017975368925,있도록
7935,116,0.4179318168030087,지방세
8445,116,0.02641056094627356,추진
792,116,0.02400660371188177,가능
337,116,0.0046010089083389424,20일
4065,116,0.19225143225299574,부과
9321,116,0.30550994167157214,할아버지
1222,116,0.018918440576720045,경우
5242,116,0.016421563079794768,시작
1017,116,0.11732196395846578,개정
1985,116,0.003922377255445107,기자
2932,116,0.05598482495755018,등록
1681,116,0.1360530468744814,국무총리
4841,116,0.06874464924118034,센터
2240,117,0.14654966661881696,남성
6544,117,0.3918508315352249,육아
4227,117,0.4374418007639336,불황
3052,117,0.17319089571226928,롯데
3053,117,0.18182014113758385,롯데그룹
844,117,0.04639175771594466,가족
8993,117,0.5275196758421028,편한
6100,117,0.12013828196619594,예비
7914,117,0.007306231602355348,지난
4428,117,0.24764944021988541,사회공헌활동
9416,117,0.012703267568543461,행사
8332,117,0.04519537157777023,초청
583,117,0.1462215809850285,50대
5317,117,0.34616396384425463,신생아
5481,117,0.12763354485471037,아기
8048,117,0.0067374381148197025,진행
6701,117,0.0075796659661932775,이번
845,117,0.09962028332701835,가족들
1236,117,0.093475141398417,경제적
9413,117,0.03869227666149342,행복
1571,117,0.019538997940698195,교육
3497,117,0.262202987935828,문화행사
8526,117,0.1910574435359017,취약계층
7257,117,0.1786656294462391,저출산
7129,117,0.11529047955753349,잠실
6712,117,0.010155928763749541,이상
7637,117,0.010628713028232374,조사
4069,117,0.032267115587827216,부담
8474,117,0.12043712745009792,출산
1068,117,0.020464377617561532,건강
4296,117,0.04564124226469575,비중
1378,117,0.18739814387096104,골절
516,117,0.06430666304189439,40대
6535,117,0.1240751446428074,유형
4876,117,0.026255522734700994,소비자
1222,117,0.009901759208478968,경우
5529,117,0.018694329902429415,아이
5901,117,0.013083745603563006,여성
3054,117,0.0715877470342496,롯데마트
4325,117,0.1461106084777374,빨간
1121,117,0.004315854282669917,것으로
3107,117,0.1283910560279268,마약
7888,117,0.012009737105923554,증가
7826,117,0.183767833509126,중년
6586,117,0.08760574789731285,음악회
4911,117,0.17271266242961322,소진
645,117,0.09705398417890519,60대
436,117,0.045034454493199164,30대
492,117,0.09318443229836572,3억
2748,117,0.019862503221037386,도움
1112,118,0.40505454159123094,검찰
5002,118,0.3462101809582037,수사
6646,118,0.177184286713091,의혹
7195,118,0.27653535976236754,재단
4724,118,0.2028419519068835,설립
8393,118,0.19711544074273227,최순실
9284,118,0.7311663774834447,한미약품
9507,118,0.07942550658237993,혐의
8398,118,0.3148993485592469,최씨
7637,118,0.07687664950490776,조사
5168,118,0.30964931388649575,스포츠재단
5669,118,0.5839985218164664,압수수색
1511,118,0.04563949077196934,관련
9422,118,0.8275844881896577,행장
1314,118,0.3166369297803097,고발
2767,118,0.16475995839415344,독일
3546,118,0.26387669886715714,미르
3476,118,0.491403440185264,문체부
1121,118,0.026842813748431324,것으로
9624,118,0.054654570858128165,확인
4335,118,0.07146937855602069,사건
8279,118,0.06277202100656226,청와대
1268,118,0.09063902440044193,계약
7566,118,0.09601321730784988,제기
1483,118,0.06397101916733737,과정
4924,118,0.48152947260385104,소환
9666,118,0.06474700824237384,회사
3547,118,0.4005117653777445,미르재단
4646,118,0.3147956331372918,서울중앙지검
5163,118,0.10620512541497815,스포츠
4451,118,0.41392857504974334,산업은행
1499,118,0.13421674642551584,관계자들
1417,118,0.6282601892119286,공매도
4266,118,0.2120558314938328,비리
1015,118,0.2334851891719811,개입
9436,118,0.2310824847642408,허가
5384,118,0.26014347653570824,실세
4120,118,0.5171330712814797,부장검사
6075,118,0.29539518769769574,영장
6518,118,0.2819923963560662,유출
2249,118,0.40892638448118185,남자친구
3494,118,0.1824735989218894,문화체육관광부
4280,118,0.2483569587849734,비선
9526,118,0.8904172332794437,형사8부
2667,118,0.014489287682955796,대표
5479,118,0.16692294943031108,씨와
7501,118,0.11140860652053372,정씨
7915,118,0.07762875709107254,지난달
7015,118,0.03005961503302555,있습니다
8832,118,0.9405486716099019,투기자본감시센터
5697,119,0.4387312386095748,앨범
3744,119,0.42774761846795756,발매
8138,119,0.6613414749552771,차트
6576,119,0.6501133295659591,음반
5478,119,0.831134772328757,씨엔블루
4310,119,0.6022084821375228,빅스
5441,119,0.30380967695768246,싱글
3808,119,0.21552982632526504,방탄소년단
261,119,0.12437308191329131,1위
1387,119,0.042779748492549986,공개
6897,119,0.053807058888715516,일본
6587,119,0.3068337628907511,음원
6582,119,0.10385870728249305,음악
7454,119,0.3749856344723258,정규
1809,119,0.07506773479279945,그룹
3765,119,0.051801621973580673,발표
3434,119,0.5552702564730333,무브먼트
6723,119,0.3337695112879098,이스트
8668,119,0.17256975924229634,콘서트
7111,119,0.3356622038336855,작사
7108,119,0.1505134719896267,작곡
817,119,0.05730289151130587,가수
8639,119,0.17517273433863548,컴백
3873,119,0.09203640878606063,번째
8959,119,0.09289884044101877,팬들
4315,119,0.7141941435566733,빌보드
2705,119,0.0671009794526322,데뷔
9644,119,0.04517372729868446,활동
9773,119,0.21998856111811055,힙합
8614,119,0.16815240532563558,캠페인
9325,119,0.01835077116505618,함께
8134,119,0.10165788737684366,차지
8164,119,0.03420064946081656,참여
4885,119,0.1318889270404804,소속사
5876,119,0.07692229020616856,엔터테인먼트
5288,119,0.13555814765774887,신곡
6701,119,0.017900127905763313,이번
2468,119,0.2361341318222201,다섯
6117,119,0.020059620522695987,예정
8621,119,0.4658435937467228,커버
7914,119,0.011802872673586347,지난
1985,119,0.006336532267389925,기자
2711,119,0.5499284496405763,데이즈
90,119,0.03149293833568998,11월
7158,119,0.20279398117323866,장르
4956,119,0.36509402068652447,솔로
7455,119,0.7882719065050227,정규앨범
4418,119,0.007370685267817915,사진
4990,119,0.3746867549770676,수록
2951,119,0.044918301752578244,디지털
6897,120,0.34646234537679155,일본
2759,120,0.5363337552528696,도쿄
3494,120,0.3177347083201441,문화체육관광부
4797,120,0.047123767520364394,세계
9241,120,0.030557980086622145,한국
7660,120,0.564040428093559,조윤선
7483,120,0.03655700058729057,정부
7141,120,0.041659541231578584,장관
5514,120,0.8581046642033417,아베
6017,120,0.013202653903024051,연합뉴스
5163,120,0.09854818220722593,스포츠
3780,120,0.044487765344372904,방문
7819,120,0.02368573564207567,중국
1841,120,0.12630922946614662,근무
3964,120,0.051090692292837456,보도
7067,120,0.2562656080548338,자살
7563,120,0.01650109076908692,제공
5339,120,0.35075691628128985,신입사원
8161,120,0.012660930670803136,참석
7914,120,0.011347967667886335,지난
5201,120,0.32228856363798963,시급
2337,120,0.24692322829543079,노동
8349,120,0.13551076237372342,총리
337,120,0.00628711916188479,20일
7170,120,0.42434751361956385,장시간
1020,120,0.025924224427461996,개최
2430,120,0.006656493371005656,뉴스1
871,120,0.07312376075845009,간담회
8883,120,0.11914975132424634,특파원
9302,120,0.281649143307349,한일
4682,120,0.12006320446564632,선박
1536,120,0.2749999349637863,관행
4039,120,0.08097892558728753,본사
3384,120,0.13832932248229518,목숨
9000,120,0.05164356385453583,평균
1121,120,0.009685447365291661,것으로
1985,120,0.0043029086438658255,기자
9277,120,0.1281475968113966,한류
7225,120,0.3058728652496341,재해
5045,120,0.07314886028758227,수입
2375,120,0.039903799843004635,논의
9370,120,0.09380685599560522,해상
8671,120,0.033982900598553675,콘텐츠
5196,120,0.025635787442908356,시간
1890,120,0.0050363753970454955,금지
7641,120,0.03734742485253646,조선
3796,120,0.04221667715844467,방안
9664,120,0.10325730146815291,회복
9151,120,0.03910838001125608,필리핀
6190,120,0.014405251557088581,올해
9470,121,0.41669061575761057,현대
3120,121,0.341247577555097,마케팅
9475,121,0.5183893843247942,현대상선
4236,121,0.05214733923239665,브랜드
1272,121,0.3396679511601407,계열사
8203,121,0.13804856433251117,채용
7582,121,0.18061951105600685,제외
9480,121,0.2159654680450381,현대차
7066,121,0.9249453375637008,자산총액
7567,121,0.5931976703391819,제네시스
6708,121,0.1620989759508279,이사
7980,121,0.0868726435612148,지정
1198,121,0.3198823709207804,경력
8339,121,0.2254771438935313,총괄
8653,121,0.08460071801873154,코리아
9575,121,0.09389531558050745,홍보
9476,121,0.25464047614775764,현대자동차
1449,121,0.44529272996090424,공정위
7042,121,0.07356699720981269,자동차
4172,121,0.048175223763274856,분야
7391,121,0.19080015658905267,전통시장
4529,121,0.2964424154875546,상인들
6982,121,0.23296071419448172,입사
8201,121,0.8125149651710862,채무보증
8763,121,0.09295029309957431,태풍
1841,121,0.08677054264871209,근무
1258,121,0.04937243712387802,경험
2352,121,0.17705792289569997,노사
1278,121,0.018070971908740394,계획
8198,121,0.8420800932353163,채권단
2007,121,0.06317781624046813,기획
2637,121,0.423840299633579,대우
1447,121,0.3152868061806069,공정거래위원회
216,121,0.4416287876361839,1987년
6844,121,0.09673552621952322,인재
1511,121,0.012067931368077347,관련
8492,121,0.868490645539748,출자전환
7612,121,0.5638341393909427,제품기획
913,121,0.2397139270517871,감자
229,121,0.21475195862354016,1999년
1851,121,0.018636473999269355,글로벌
6793,121,0.01592627108755336,이후
4166,121,0.11287775957365537,분리
5824,121,0.04038226677995687,업계
105,121,0.1693254355314507,12개
7941,121,0.09000698583197388,지분
7061,121,0.10095596768597434,자산
4702,121,0.06286649780853934,선임
6701,121,0.008118136445939471,이번
1271,121,0.22971028961402107,계열
2516,122,0.5983904915465467,단지
4174,122,0.5417239849869757,분양
5553,122,0.3453667614754546,아파트
6167,122,0.6201115266958226,오피스텔
724,122,0.36248434193076073,84
7366,122,0.746934381031776,전용면적
7946,122,0.4794397804966881,지상
6117,122,0.04999559617010088,예정
1767,122,0.09406832410367696,규모
6330,122,0.1409540101538784,울산
6436,122,0.17299650456425553,위치
7365,122,0.28584109374642824,전용
7995,122,0.3591600821621567,지하
6995,122,0.3605802228087418,입주
4488,122,0.5018862525917702,상가
7647,122,0.1005805313768724,조성
6808,122,0.10582422179035336,인근
1021,122,0.39758986627985615,개통
1401,122,0.13888823079304127,공급
607,122,0.3232966890435689,59
785,122,0.27420313048624245,가구
1615,122,0.0852796349092422,구성
1151,122,0.8310403246854008,견본주택
4719,122,0.24516344202453377,설계
7846,122,0.7126977863966945,중소형
9097,122,0.26634515532201014,풍부
1189,122,0.042587852309631274,경기
7958,122,0.03979390157767119,지역
3349,122,0.8254255974310065,모델하우스
6738,122,0.055725745993091824,이용
9012,122,0.3719793234388079,평택
4076,122,0.10652275332573746,부동산
792,122,0.05298205045287388,가능
5034,122,0.7200074067159478,수요자들
8980,122,0.2797813914414208,편리
7728,122,0.2760822637206472,주거
418,122,0.30574634568744136,2층
5541,122,0.6925901102416401,아이파크
6276,122,0.27698925861107965,용인
1384,122,0.09062139539027844,공간
6883,122,0.10317129617213344,일대
8725,122,0.4961226252392069,타입
8276,122,0.2177862561345807,청약
7756,122,0.09129243264767317,주변
993,122,0.04369109324880154,개발
6292,122,0.08599903207766368,우수
9000,122,0.08525946831187954,평균
4627,122,0.006867021442461684,서울
1121,122,0.015583359270004477,것으로
1076,122,0.10934720409808144,건설
1340,123,0.6722719933006567,고양
8707,123,0.610685913422535,킨텍스
9414,123,0.7097083946101815,행복교육
3645,123,0.3595558280444728,박람회
2682,123,0.15327419757963087,대한민국
304,123,0.012394086474803567,2016
7080,123,0.6156469305728107,자유학기제
3640,123,0.13853480985118455,박근혜
1341,123,0.370911177037075,고양시
3851,123,0.2876499846714725,백승
2663,123,0.04023411624697984,대통령
9222,123,0.08589139696435415,학생들
6017,123,0.017046713282367572,연합뉴스
6153,123,0.022196923754730383,오전
2430,123,0.012603983520374314,뉴스1
1189,123,0.03757884616063638,경기
337,123,0.00781983454410986,20일
8305,123,0.05325310174411798,체험
1985,123,0.006088863575982772,기자
9415,123,0.3591985269975467,행복교육박람회
2686,123,0.07198565017393478,대화
3780,123,0.033849720181261776,방문
2434,123,0.006496307960619324,뉴시스
1573,123,0.240316655861639,교육개혁
8279,123,0.030375649363304152,청와대
666,123,0.24787157266422633,6대
989,123,0.10300971570683537,개막
2056,123,0.23902254828166244,김승
9303,123,0.18879003160611488,한자
4418,123,0.004451759111159902,사진
1571,123,0.021745324523093745,교육
1484,123,0.0676616620801156,과제
5360,123,0.17056167576207165,신한은행
6055,123,0.006750300235049372,영상
7575,123,0.00764171199974353,제보
9577,123,0.1322854594529631,홍보대사
8455,123,0.08826865889649528,축사
1385,123,0.006877277656856415,공감
7359,123,0.25147640090139073,전시관
7780,123,0.020861487936730167,주제
4106,123,0.06657912967065648,부스
9536,123,0.3454816886371223,혜리
9417,123,0.07918560105451257,행사장
5926,123,0.029863335897070388,여행
353,123,0.01366458062112097,22일
8445,123,0.014267690268871522,추진
7483,123,0.00935569323020829,정부
8162,123,0.06176349096699947,참석자들
1890,123,0.002736146080534331,금지
1576,123,0.04705962688174672,교육부
4614,124,0.9686534907270703,서문탁
4955,124,0.9576882840731938,손호영
8638,124,0.968223635002269,컬투쇼
8909,124,0.4427201832262668,파워
2884,124,0.4969133798754986,두시
817,124,0.04094008056229748,가수
3786,124,0.020947740151097592,방송
8481,124,0.02930586411058582,출연
8965,124,0.17021791601201577,퍼포먼스
3631,124,0.329511796627496,바지
1436,124,0.028529353563833775,공연
8422,124,0.40673113725972954,최화정
1131,124,0.13950815360784766,게스트
7509,124,0.4630069351917769,정은지
5863,124,0.08572276230663389,에이핑크
2481,124,0.13659940085897607,다이어트
6658,124,0.009761695209072946,이날
4471,124,0.31025626293244246,살이
6336,124,0.0308428281179122,웃음
6735,124,0.015120961120035682,이에
2307,124,0.02754459757755469,너무
2991,124,0.0572774499972974,라디오
337,124,0.0022772675639930458,20일
9438,124,0.17961476621340242,허리
2990,124,0.008185013110906397,라고
6976,124,0.11474026337308564,입담
4418,124,0.002593640781393676,사진
2344,124,0.023494460214738163,노래
5798,124,0.024101750752120295,언급
2156,124,0.20089094311380104,나갔다
8617,124,0.02418842621835254,캡처
6873,124,0.008970963135478644,일간스포츠
7910,124,0.03930543517632083,지금은
1316,124,0.03738922989859319,고백
2074,124,0.1473061153273533,김은혜
604,124,0.03861220402075665,57
3526,124,0.03680927170660676,뮤지컬
3403,124,0.20505777019313567,몸무게
1985,124,0.0013608529507037966,기자
7718,124,0.021095790104705765,좋아
6938,124,0.12723282437422873,일화
9441,124,0.19138652347426394,허스키
3174,124,0.010406868767064816,많이
3425,124,0.009841544494343756,무대
8285,124,0.2949785243569728,청취자
7462,124,0.008736375113096112,정도
3424,124,0.0015474837467629875,무단
3082,124,0.013368081380410478,리포트
2117,124,0.022626750411279803,까지
7071,124,0.004934795626431134,자신
2997,125,0.48816857996956364,라스베이거스
8788,125,0.1587670001131278,토론
8854,125,0.10329838855598604,트럼프
502,125,0.2437742035235071,3차
3530,125,0.048987321568357826,미국
2626,125,0.15334629177306713,대선
2323,125,0.6160317261263281,네바다
9766,125,0.23140565529476054,힐러리
9709,125,0.14315496211836462,후보
8699,125,0.11900649620852738,클린턴
2629,125,0.29411651768013014,대선후보
9499,125,0.09711153382672623,현지시간
