term,Category,Freq,Term,Total,loglift,logprob
9056,Topic125,29.165416288414296,폭스뉴스,85,0.9954664704709116,0.003771163298816118
4643,Topic125,19.162840586973925,서울신문,776,0.914114858067733,0.0037077879860249272
1985,Topic125,61.44346189923092,기자,27189,0.4877356056495062,0.0036982494952235304
3115,Topic125,31.306073905807757,마지막,1257,0.9147973621115837,0.0034069193309165784
4595,Topic125,13.594971141743724,생중계,111,0.9832413916521844,0.003303491215944892
2614,Topic125,21.15618260849913,대법관,96,0.9916544741136616,0.0031766344702512635
415,Topic125,25.649108266306875,2차,611,0.9485057551948342,0.003167580830199947
769,Topic125,16.709480276563966,9시,590,0.9245407337859011,0.0030729601144464085
2325,Topic125,18.425886866064456,네바다주,148,0.9835464569307713,0.0030692726292659667
8689,Topic125,13.449272383381475,크리스,169,0.9732230952618826,0.003024420201849019
6141,Topic125,28.50776493384208,오바마,268,0.9804066265878159,0.0030165754382472584
7981,Topic125,29.58808683841679,지지,724,0.9471213205704299,0.0029942918613491067
3045,Topic125,13.895025453455261,로스앤젤레스,65,0.9913264827348867,0.0028943492150210184
4670,Topic125,25.298251674179546,선거,936,0.9211183803184813,0.002777131271458096
1679,Topic125,19.870903638858366,국무장관,306,0.9668798994113131,0.002748731217136331
8862,Topic125,16.329666137355062,트위터,320,0.9576356940387685,0.0027152551833395217
2615,Topic125,22.401432063985833,대법원,298,0.9715653490959157,0.0027062938949150256
9681,Topic126,915.0289418287389,회장,2046,0.9887770519985172,0.036810400093102956
1887,Topic126,63.68973151474468,금융투자협회,80,0.9976538084392027,0.005984089143746096
7819,Topic126,159.94249077290468,중국,4105,0.815323597040941,0.004930708779560204
9306,Topic126,60.8449542412079,한중,114,0.9920413098635731,0.004373879118353535
2667,Topic126,156.24409435148564,대표,7727,0.692057454425546,0.004016375723304545
2585,Topic126,76.28917707212423,대구,888,0.910989042784234,0.0037607499584906045
7914,Topic126,192.71062019836228,지난,12552,0.6293457054572298,0.00352245397653212
1167,Topic126,38.09559091146041,결승,133,0.977634424779319,0.0031629161856937082
3240,Topic126,35.15194151517968,매일신문,193,0.9603966016887591,0.003133724794132549
1216,Topic126,79.55965658437708,경영,520,0.9516217171948037,0.003129917821184428
1809,Topic126,95.14197215320628,그룹,1826,0.8568515088705945,0.0031112061817027232
4408,Topic126,102.14546768789067,사장,1617,0.8801348438039984,0.0030577116548443006
4144,Topic126,56.69835770568484,부회장,378,0.9505345153185829,0.002811533483314486
1020,Topic126,69.37593771127605,개최,2219,0.7784879109051108,0.002672558290831135
6224,Topic126,64.21172347961756,외교부,573,0.9321717491854394,0.002643600667644151
2681,Topic126,133.43041215265507,대한,9054,0.6195996904856264,0.0026435415913259293
9241,Topic126,96.40441661738717,한국,4698,0.6952496528936668,0.002619497944047784
1886,Topic126,37.20727879387496,금융투자업계,71,0.9917285814375716,0.0026141005093398735
4627,Topic126,96.46134030634464,서울,17110,0.38172381017099855,0.002564650969315045
1444,Topic126,66.46847471102309,공장,573,0.9345956781441214,0.0025242779507148047
1851,Topic126,71.56871009972734,글로벌,2433,0.7674591303045737,0.002442554242319076
5520,Topic126,57.94205722091075,아시아,786,0.8965482989837573,0.0024189414527412876
1985,Topic126,154.06881767024387,기자,27189,0.3829368614943565,0.002418556053265929
6701,Topic126,105.42251298809522,이번,7434,0.6103595832899503,0.0023885188815442955
3424,Topic126,150.43610934126534,무단,21575,0.43330718887510633,0.002383339571656533
7204,Topic126,143.90969220899666,재배포,20443,0.43566832402049827,0.002369947571548487
1890,Topic126,137.23329905354615,금지,19890,0.430703370554036,0.0023349209254760503
1558,Topic126,44.73823935565299,교류,308,0.9487322264666854,0.0023228029968529584
8809,Topic126,37.32115132663648,통일,265,0.9469498582522823,0.00229571479983693
4797,Topic126,71.76274760544179,세계,3383,0.7023832841762564,0.002271198898379225
8161,Topic126,60.89784777372998,참석,5629,0.5435823055255098,0.0022320129831422263
4371,Topic126,68.66031025919757,사업,3348,0.6951183390145498,0.00215182305214082
9508,Topic126,60.89276017784429,협력,1059,0.8691697791470184,0.002147171205191135
5009,Topic126,32.681953631863074,수상자,259,0.9402100776383832,0.002101112221420453
5944,Topic126,33.61560410623738,역임,124,0.9759036429346809,0.002098059898694388
3796,Topic126,62.487491361289145,방안,1208,0.8559120114034932,0.0020681785819553927
5243,Topic126,76.68802017617422,시장,3917,0.6849945792203221,0.0020512023978070826
1972,Topic126,70.66231728710426,기업,3710,0.678904069076123,0.002017515647095898
234,Topic126,77.34181379176283,19일,5573,0.6051345026818886,0.001928875757284491
4886,Topic126,58.10616663292339,소송,681,0.910379720759048,0.0019260142607600583
8530,Topic126,49.67332269358255,취임,233,0.9672192198349513,0.0018796099933773795
3530,Topic126,85.70877000695288,미국,6586,0.5894609331645323,0.0018762672543407516
5705,Topic126,31.79066657894858,야구,148,0.9675216484275804,0.0018739377415949434
7855,Topic126,32.90846935442431,중앙일보,666,0.8498594976164391,0.0018567041393965523
9644,Topic126,57.94135846356022,활동,2473,0.7231892828347866,0.0018488447800246578
3052,Topic126,41.636920722657464,롯데,407,0.9254272354408052,0.001833114485190603
7780,Topic126,42.21822193758529,주제,1230,0.7946838851046945,0.0018276241285275102
337,Topic126,97.18008476428781,20일,20858,0.3376302503200902,0.0017969502067181852
1667,Topic126,65.29747900250003,국내,3850,0.652628970869342,0.0017804665233254803
8048,Topic126,73.13792762026735,진행,7842,0.5062128190717572,0.0017759641647338985
4193,Topic127,659.9617928569065,불독,1212,0.9974485808658728,0.09577900267821182
4972,Topic127,281.981292923838,쇼케이스,549,0.9971126027073574,0.04940154224436514
3051,Topic127,183.81152589450778,롤링,391,0.9965648999816115,0.034299531367326795
2705,Topic127,267.2638737720659,데뷔,1365,0.9875955427247012,0.031088303157593766
3126,Topic127,179.59674125413994,마포구,457,0.9952988128465385,0.02964895384963904
1095,Topic127,198.17583867375654,걸그룹,1060,0.9868758426957596,0.028213404230863017
9574,Topic127,136.43450990118302,홍대,339,0.9954802457832514,0.02621512647446869
6153,Topic127,214.25022965789648,오전,5291,0.9324346814670806,0.02293477191823605
4603,Topic127,94.97829180857609,서교동,188,0.9970139152884788,0.02087416303841099
3425,Topic127,153.45439265761823,무대,1332,0.9770529884340136,0.019634556405014172
4627,Topic127,198.310971956337,서울,17110,0.7931571802445697,0.015737246493531854
40,Topic127,84.98161924282687,101,341,0.9908713956514579,0.01365315324328656
935,Topic127,92.96579902584695,강렬,352,0.991551297108674,0.012753639314117372
3008,Topic127,74.15594110740494,래핑,116,0.9982774174282509,0.012606758818464105
9345,Topic127,30.15703850582914,합정동,32,0.9998131524684416,0.012212081453710787
8910,Topic127,70.58479494817952,파워풀,152,0.996485155264463,0.012210053301595084
5442,Topic127,41.23712897036858,싱글앨범,54,0.9990544378896089,0.012037073852346822
337,Topic127,215.8866647628584,20일,20858,0.7737575120610678,0.011914933246794539
2556,Topic127,90.29985636436041,당당,242,0.9948888989679773,0.011827893808725998
4392,Topic127,72.67935036784698,사운드,189,0.9951295805345832,0.011757007775084151
9456,Topic127,61.39110390198678,헤럴드,856,0.9619258240477236,0.011276248417646344
3676,Topic127,37.24422838899136,박준형,66,0.9976445016403894,0.011204937390293764
8721,Topic127,69.20998637131103,타이틀곡,311,0.9894295031653794,0.010859573016593212
8048,Topic127,149.79263059793536,진행,7842,0.8642767327944603,0.010856479656321237
5551,Topic127,75.1736799142493,아티스트,306,0.9906974606524727,0.010790831961522094
1985,Topic127,227.33304264743774,기자,27189,0.733847323414531,0.010651505577966075
5126,Topic127,55.219805071220435,스타뉴스,659,0.967645029189565,0.010492843990397327
9111,Topic127,66.53541810672222,프로듀서,223,0.9928600994966733,0.010468393254223888
809,Topic127,77.67991343286161,가사,402,0.9873934484534058,0.010325286912816036
8537,Topic127,52.37716142058182,취하고,1087,0.9430349058785129,0.010309215570143125
6865,Topic127,56.44743941530349,인턴기자,541,0.9744209616526942,0.010173616442255302
9034,Topic127,52.9526062637119,포즈,1161,0.9398584788842119,0.010157309700186194
5697,Topic127,80.57672511230687,앨범,1067,0.9639144653161826,0.010013647727088832
9080,Topic127,97.51981185468034,표현,1085,0.9699646704972067,0.009192270134400382
3227,Topic127,82.09170638873215,매력,1371,0.9541861497696167,0.008825275557565081
5901,Topic127,88.54590579400036,여성,2079,0.9356791768362208,0.008559326502571227
5441,Topic127,55.75531948086272,싱글,432,0.9797812577610964,0.00798556245641658
2247,Topic127,73.640817058425,남자,2756,0.8997755940601745,0.007528924090344526
5125,Topic127,48.132034042450144,스타,1372,0.9224150001839663,0.007453731164878518
3239,Topic127,38.23494774144035,매일경제,1062,0.9243164604777556,0.007063429301141279
2106,Topic127,19.62975601190282,김현철,45,0.9960632520633816,0.006894388941749676
7071,Topic127,88.42874467609447,자신,4096,0.8782800514721611,0.00671353259264471
1890,Topic127,131.6567470697178,금지,19890,0.6854328992870224,0.006685945330247554
98,Topic127,33.78888309184674,123,148,0.9897692039374539,0.006677776664542584
7204,Topic127,133.15867680805232,재배포,20443,0.6819324494467632,0.006545234219741428
9655,Topic127,29.041261753891842,황보,52,0.9975882914279827,0.00649448249991781
2821,Topic127,32.65815777723603,동방신기,37,0.9995936064815434,0.006483964004366886
6491,Topic127,29.163068382567157,유세윤,31,0.9998074173866343,0.006456233574244892
4282,Topic127,29.320440681923337,비스트,48,0.9980555722750294,0.006369701654578923
3424,Topic127,133.83303791374215,무단,21575,0.6711765380330018,0.006328549687754862
1312,Topic128,477.57584520523307,고문,1079,0.9965177369903424,0.04139705682687624
8734,Topic128,141.26307494903747,탈당,646,0.9901827511069187,0.015187590115273956
4950,Topic128,83.91280626010077,손학규,1254,0.9627487403603845,0.014551445145292169
4697,Topic128,93.99745319045269,선언,1405,0.9627406907399216,0.013293044369171165
7448,Topic128,57.214940373849494,정계복귀,943,0.9588102103353622,0.011335453975454133
7447,Topic128,72.71724510967935,정계,534,0.9827022437877484,0.011069412584232052
7534,Topic128,113.56701659932646,정치,1135,0.9756505050713754,0.0106960385575456
2467,Topic128,83.97243413687104,다산,256,0.9943475396031135,0.009995839804832688
4013,Topic128,74.93620511138695,복귀,761,0.9752248892351992,0.009856252297724707
664,Topic128,80.50051017526944,6공화국,195,0.9960687356275975,0.009365902798031766
962,Topic128,63.52745145558873,강진,667,0.974317654678042,0.009266122252229227
4531,Topic128,45.738626828965025,상임고문,477,0.9745035973596093,0.00908631411749426
2667,Topic128,104.61830484513759,대표,7727,0.8318277157272795,0.008843531478462795
2569,Topic128,69.41529461245021,당적,226,0.993779543691402,0.008627808725071703
2682,Topic128,68.1130781257435,대한민국,1673,0.9386312916997144,0.008065415331787118
1228,Topic128,71.50936044503892,경제,3594,0.8797502028617797,0.007752766676832263
3591,Topic128,67.94555375426012,민주당,2007,0.9266214174645503,0.00746806789911302
2694,Topic128,52.213925169742794,더불어민주당,1980,0.907070895600238,0.007416958950765417
1991,Topic128,41.96163329346447,기자회견,1139,0.9323618166570602,0.0073413748755101595
1688,Topic128,46.27218903027302,국민의당,1055,0.9429592908718026,0.006910588490345254
1718,Topic128,51.20977498492801,국회,3479,0.8433570446407764,0.006797336912107567
3329,Topic128,56.18181354102901,명운,146,0.9955834391891767,0.006674428724788772
2163,Topic128,61.64594426629447,나라,1090,0.9557590350370115,0.006393799938706091
7465,Topic128,25.220027422456646,정론관에서,508,0.9495612078136791,0.006355882320036396
2663,Topic128,81.62335259654125,대통령,5682,0.8400618425569301,0.006243088091779035
4567,Topic128,41.68501106613467,새판짜기,134,0.9938924124816498,0.005771814522663673
6632,Topic128,53.60914709927555,의원,2925,0.8706062710725104,0.005661974108376996
1023,Topic128,59.84387091814578,개헌,332,0.9875379281982841,0.005591051526059784
7247,Topic128,50.78708002747096,저의,224,0.9906249343643331,0.00537045046754725
1937,Topic128,43.733035776009494,기득권,189,0.990867059064495,0.005348344857742794
4454,Topic128,43.554280367295746,산업화,154,0.9930126763145095,0.005254454482080525
5706,Topic128,50.73653566327634,야권,450,0.9786304436653788,0.005189118405269739
7553,Topic128,49.40430047554049,제3지대,172,0.9931613822562317,0.004743294008889046
2756,Topic128,33.45468687729762,도지사,140,0.9912401976097753,0.004674279262390174
3632,Topic128,31.185983114128966,바치기,73,0.9962932979125996,0.004418188302135604
6658,Topic128,59.74810596476735,이날,6340,0.7741918798000135,0.004312251696381952
9186,Topic128,38.885166765314665,하면서,564,0.9638813170409917,0.0042267829978410686
1721,Topic128,31.146723293713944,국회의원,299,0.976693297677237,0.004163151776159066
2693,Topic128,38.7341215360158,더민주,355,0.9778452536063712,0.004124559204034054
7307,Topic128,26.05144309721151,전남,769,0.9266686858062961,0.0041101737438968364
7909,Topic128,59.96942330987813,지금,2972,0.8812573267558051,0.004087042746325484
8591,Topic128,17.804562927465675,칩거,165,0.9775740566391034,0.0039325762504566425
1683,Topic128,40.96034606529725,국민,2068,0.8792593167380889,0.003822411566951742
8299,Topic128,32.86009973094619,체제,353,0.9736776799347434,0.003723719686144813
4572,Topic128,48.79991924663468,생각,3731,0.8268728977053483,0.003721246370768317
7141,Topic128,36.58403338706229,장관,2892,0.821977211594703,0.003572668993523338
2835,Topic128,38.34552994488783,동안,1937,0.8792024552961767,0.0035434850054712644
699,Topic128,29.7497864495533,7공화국,79,0.9954273091618702,0.003538052599173713
5874,Topic128,27.34781846424943,엔진,250,0.9779077386562157,0.0034624618125619396
6566,Topic128,20.12489459311434,은퇴,289,0.9642524919932685,0.0033833204255311776
1547,Topic129,443.85871016510845,광주,876,0.9961029930611638,0.046880014517483116
1549,Topic129,69.5834580674334,광주시,174,0.9940062540367453,0.008506610167220652
7958,Topic129,127.47461171870188,지역,3828,0.8955355681202312,0.008311714434508474
7307,Topic129,60.891579294389075,전남,769,0.955356925712809,0.006642261248211766
2464,Topic129,26.600164583879334,다문화,106,0.9881476885686246,0.00543095047535948
1020,Topic129,59.72098452194772,개최,2219,0.8731433411418245,0.005230737470961078
9416,Topic129,54.512915110909454,행사,3017,0.8207653441101507,0.00495163485366879
2947,Topic129,50.88633581355625,디자인,980,0.9316459158242726,0.004728483137276926
2430,Topic129,32.401747219789506,뉴스1,5964,0.576165409773122,0.004055046243572639
505,Topic129,29.948280016764805,3층,164,0.9823313076802236,0.003933379674947256
6017,Topic129,32.24540579691463,연합뉴스,4688,0.6328364093196042,0.0038682553271496725
1985,Topic129,105.02899808121214,기자,27189,0.49110775854186234,0.0037485928697688882
4145,Topic129,18.190617941259084,북구,96,0.9831022408063973,0.0037021850158019997
9514,Topic129,29.593182415817935,협약,372,0.9555716772694512,0.003679676988905393
7914,Topic129,88.50538174571346,지난,12552,0.6386229388068502,0.003678129389196202
8431,Topic129,25.723264056130635,추락,172,0.9776600110692812,0.003577969166405033
2434,Topic129,41.31770680823651,뉴시스,9950,0.5092521058948024,0.003484671241419753
7563,Topic129,49.085650926409365,제공,5715,0.6831381733208738,0.003353941900928643
4753,Topic129,15.725479808485455,성금,103,0.9781852327506705,0.0032927419040010217
9325,Topic129,62.431584998330756,함께,7946,0.6633867587492547,0.0032707447172831794
9301,Topic129,22.355815176773525,한인,72,0.9911556554394509,0.0032653950286887267
7967,Topic129,45.471597571123716,지원,3123,0.7861871838182505,0.003248812890309959
3759,Topic129,38.725515677070014,발전,1135,0.8978640576857653,0.003229205782494644
337,Topic129,76.67284793870785,20일,20858,0.47866937161536355,0.0032234282615300125
8273,Topic129,23.602560499866822,청소년,428,0.9355861887116391,0.0031394961021568735
4011,Topic129,32.5614680742642,보호,590,0.935635608654907,0.0030086548114924808
304,Topic129,20.213930792572572,2016,11149,0.3113039620251737,0.0029961413475373777
2797,Topic129,15.713342466316037,동구,92,0.9808647104727486,0.0029075275236875426
8968,Topic129,22.104690638036836,페스티벌,334,0.9463438762111576,0.0028871148989343997
6701,Topic129,55.44860379792001,이번,7434,0.6515846640994334,0.002856298384260749
9508,Topic129,34.36034157550877,협력,1059,0.8929939963702436,0.002754711558337637
1406,Topic129,32.21827438841239,공동,1192,0.8736291214509667,0.0027470386318842357
9644,Topic129,37.66472305444948,활동,2473,0.7937651987983662,0.00273252536136447
2227,Topic129,16.65435294928777,남구,149,0.9690559836532133,0.0026508131602030215
1244,Topic129,36.44513623113521,경찰,5198,0.637308915049463,0.0025882806160343994
1298,Topic129,21.17083911354327,고등학교,192,0.9685940699797324,0.0025848406681526857
7314,Topic129,25.8545407462005,전달,788,0.894091913248685,0.0025241594622878753
8164,Topic129,34.42825744315179,참여,2957,0.7456502898505517,0.0024891925176176843
3424,Topic129,68.53524020458775,무단,21575,0.4422901743315555,0.002468683503313018
1436,Topic129,21.901308837248465,공연,1360,0.8028858514864322,0.0023792035209582703
7227,Topic129,18.155364142359268,재현,104,0.981354247203265,0.0023504438305054906
6170,Topic129,33.719983395711424,오후,7695,0.5227454013859857,0.002339357102143541
1890,Topic129,60.06441243466173,금지,19890,0.42980610257393104,0.002323526079273186
7204,Topic129,60.70901783106985,재배포,20443,0.42569406586649305,0.002273105254140446
6838,Topic129,30.592594178362297,인식,690,0.9202907895633453,0.0022107456037017137
3923,Topic129,13.148341522046364,벽화,54,0.9876690628631611,0.0021824432071130876
5675,Topic129,34.12662187332662,앞으로,1943,0.816482798760705,0.0021627528164154244
7963,Topic129,12.74480875503846,지역사회,152,0.9579406468250675,0.002160938315949576
1913,Topic129,28.79220739950439,기관,1216,0.8578606175349361,0.0021533411630740777
7150,Topic129,16.50605925196662,장난,82,0.9843059955931082,0.002131102130531735
9102,Topic130,269.15868045207446,프랑스,556,0.9959828159553757,0.031697458975815725
8904,Topic130,121.19953777839862,파리,216,0.9970483675214195,0.019499766128799657
6308,Topic130,84.26068908617763,우크라이나,107,0.9989796586174684,0.01734318883232653
3907,Topic130,79.24750446617531,베를린,121,0.9980099303873021,0.015221152807708915
3622,Topic130,64.20969678648223,바르셀로나,80,0.9990701296764699,0.014783101379380178
2767,Topic130,129.26979504363456,독일,959,0.9762834064826633,0.011343865608108692
5160,Topic130,64.27952728005525,스페인,154,0.9947450663705735,0.009311609893584325
3017,Topic130,103.79236381501218,러시아,844,0.9737180289873973,0.008663075217388258
2663,Topic130,145.17052764980536,대통령,5682,0.8738578961831202,0.008148958606231656
3046,Topic130,23.659332521896683,로이터,103,0.98746707194322,0.007719902271744813
8349,Topic130,58.199480248691884,총리,385,0.9791902306461875,0.006851336962212125
234,Topic130,111.9201241595685,19일,5573,0.8441137279410862,0.0067363405219892526
66,Topic130,75.24118125377419,10월,1952,0.9137395270781045,0.006400509069409376
9499,Topic130,73.02826577867557,현지시간,1447,0.9335262888072423,0.00634047611395572
4245,Topic130,40.22332582971683,블라디미르,73,0.9969254175898786,0.005626405950853694
9085,Topic130,67.42350686753109,푸틴,217,0.9916735989930472,0.005220447263436532
2435,Topic130,48.96399384129315,뉴욕,550,0.9627156400560714,0.005148655240305352
1189,Topic130,57.34499750156981,경기,2899,0.8420712449295218,0.004993125213049542
3893,Topic130,39.567220444346944,법안,154,0.9891726156980379,0.004379648278243343
9358,Topic130,20.033399594448078,해결방안,33,0.997556313679419,0.0043265878767901975
305,Topic130,46.333661119603455,2016년,1337,0.9046273913304831,0.004287528575514966
7914,Topic130,97.0314067596941,지난,12552,0.6730333507477114,0.004280336903763543
4422,Topic130,52.76403080225064,사태,658,0.9583929487976941,0.0042153979389741554
3061,Topic130,21.753393743314874,리그,96,0.9872470112504537,0.004213788060482485
9662,Topic130,43.56870413795141,회담,180,0.9882872435348882,0.004202047946153958
8973,Topic130,19.346906503655728,페트,41,0.9957819741105727,0.0041673475987989775
113,Topic130,29.16575974862169,130,153,0.9841845857668852,0.0041387956835319175
5262,Topic130,24.715559168280247,시티,64,0.9940202650247189,0.0041371164992841485
1890,Topic130,98.2518416677241,금지,19890,0.5674097012699035,0.004034403394596405
9241,Topic130,60.98103311060172,한국,4698,0.7765221416601851,0.003998912082222744
1020,Topic130,41.149117408099215,개최,2219,0.833117615851368,0.003825646099037288
4403,Topic130,27.708894239143206,사이클,66,0.9947970486680088,0.003664131270805541
2430,Topic130,27.43355025146733,뉴스1,5964,0.5497492032940196,0.003644330021628675
6462,Topic130,46.2506840502711,유럽,932,0.9324167178381038,0.0035873803173741285
7118,Topic130,39.31854787742492,작품,1830,0.8529742659174493,0.003503390648623313
6017,Topic130,27.405880953403425,연합뉴스,4688,0.6084106422388438,0.0034897904914626457
4797,Topic130,44.74752779347077,세계,3383,0.7798187359558327,0.0034178350907317205
2375,Topic130,45.59641477361495,논의,1474,0.8940025197839457,0.0033461404589668602
22,Topic130,10.458138920410168,0으로,37,0.9904860277297626,0.003316789229165807
7204,Topic130,81.1696916532488,재배포,20443,0.5129724543639592,0.003226031010536329
5238,Topic130,33.06737472825294,시위,327,0.9674527425518081,0.003200231711896076
3424,Topic130,81.58076274770478,무단,21575,0.500717075841085,0.0031192310097687757
6279,Topic130,10.699889920499826,우동,47,0.9873227706328029,0.003102142098381662
6793,Topic130,58.68992013551516,이후,4323,0.7843179606788464,0.0030890288269244787
8836,Topic130,21.731021881007784,투어,221,0.9664587361345826,0.0029598085456986546
7186,Topic130,23.397556171924393,재개,263,0.9626884683930311,0.0029495162324034503
303,Topic130,33.90431619344963,2015년,786,0.9225461895206231,0.0029393067939000993
304,Topic130,18.183181698910982,2016,11149,0.301492907855435,0.00286081454156444
2687,Topic130,21.287530889943657,대회,580,0.9096413319297416,0.00283816665636134
6949,Topic130,25.02879680432551,임대,202,0.9739366694991093,0.002835579299599251
2430,Topic131,374.830280742721,뉴스1,5964,0.9607997090473759,0.06880329044128
4627,Topic131,316.04763080013055,서울,17110,0.873062609654553,0.0280215606445894
3470,Topic131,168.42651505550015,문재인,1010,0.9865126067898019,0.020647394216538217
304,Topic131,89.37307702631524,2016,11149,0.7470532410549735,0.019429668574033977
4768,Topic131,65.36916617659587,성북구,153,0.9963454178814437,0.019310866858626458
9245,Topic131,55.37177374586765,한국과학기술연구원,112,0.9972095467638903,0.018782131007949378
9053,Topic131,72.3647288269085,폭발사고,91,0.9992958800118988,0.01806840846214825
3680,Topic131,55.838689042062896,박지혜,101,0.9977919184593015,0.016799261742911558
369,Topic131,47.39071384324013,258,76,0.9983509235356364,0.016767449720990535
1608,Topic131,82.83793322948387,구미,280,0.9935297837475585,0.016435775140220113
871,Topic131,84.25040399977642,간담회,509,0.9863932355716609,0.016210139954814854
2694,Topic131,111.61964343608722,더불어민주당,1980,0.9562054879395264,0.016078948425747062
2667,Topic131,165.04684573972935,대표,7727,0.8886018986315987,0.01414825095145985
1488,Topic131,62.89686772321439,과학기술,248,0.9920118646563547,0.012549472921974825
337,Topic131,199.12988861632024,20일,20858,0.7788972742400091,0.012278915865350293
6153,Topic131,98.12026447988349,오전,5291,0.8735087173947362,0.011735176225918362
3780,Topic131,87.84644284550744,방문,1834,0.9484175875283731,0.011452652964828844
1881,Topic131,41.499918640645824,금융위원장,136,0.9938079960869428,0.011232306574742602
6966,Topic131,44.779432161473565,임종,164,0.992767904861687,0.010939553081762777
1870,Topic131,32.04995899930531,금융공공기관장,65,0.9971948743660682,0.010803235765046448
5550,Topic131,32.25252359695328,아트하우스,67,0.9970608278792948,0.010484890118969472
3355,Topic131,30.05640712713102,모모,60,0.9972815058168703,0.010459026971943678
7485,Topic131,35.74419047092844,정부서울청사,316,0.9789973321150905,0.009990238729442014
5133,Topic131,40.33573468541068,스타케미칼,66,0.9982620901622055,0.009575376837510865
1890,Topic131,168.68961815505264,금지,19890,0.7576428907213929,0.009571187672340888
4607,Topic131,36.89354456746633,서대문구,129,0.9932153583823019,0.009570479247530055
8582,Topic131,37.51697372225641,칠곡군,52,0.9989448436246403,0.00954562992482218
1985,Topic131,178.7746540740829,기자,27189,0.7075158992025602,0.009358627405175938
6084,Topic131,41.06704292974219,영화제,255,0.9859465985233654,0.009295045452691626
7204,Topic131,169.18553051753165,재배포,20443,0.7530796171177743,0.009291304966712247
8238,Topic131,30.880996381539852,철거작업,36,0.9995466423014627,0.009216024083871777
4749,Topic131,55.74927141014339,성과연봉제,468,0.9801679981984849,0.009188206500746868
3424,Topic131,170.04234393864274,무단,21575,0.7438095929781566,0.008983709852364146
990,Topic131,40.68775295247847,개막식,222,0.987953969918681,0.008890685810939923
2233,Topic131,29.28561907265739,남대문시장,176,0.9864777374711712,0.0088789320000845
8385,Topic131,28.447082223955924,최모씨,34,0.999466179293519,0.00851603521065384
6761,Topic131,33.705841191892425,이종현,70,0.9970623659907955,0.008488862047485569
8766,Topic131,38.58326019277536,탱크,69,0.9978476060677962,0.008486272070562854
7549,Topic131,42.371073880904916,제3,288,0.9843858198543767,0.008431246028004612
8863,Topic131,30.728825182022987,특가,221,0.9833400169812226,0.008219640089831491
6791,Topic131,65.36527733161101,이화여대,651,0.9760720557597584,0.008035582419315105
3649,Topic131,30.76465119507416,박모씨,73,0.9962576915917488,0.007786855110186458
4829,Topic131,38.13647055634881,세종,553,0.9643760678872416,0.00766360618366235
3351,Topic131,27.432457699678903,모두발언,224,0.9807709216510346,0.007454727975527732
1665,Topic131,35.94028164102643,국과수,58,0.9983233842962684,0.0074485950383083085
3657,Topic131,30.514794716809543,박세,420,0.9662545020064052,0.007387306724405418
7306,Topic131,60.14030601612122,전날,885,0.9638291829355364,0.007346696836441815
1206,Topic131,39.63028059782256,경북,617,0.9616650851650886,0.007118417244772785
2750,Topic131,63.82663726325589,도입,1281,0.9504087885845941,0.007111632060247675
548,Topic131,44.503228798372184,4명,373,0.9802029988043954,0.006982787972961755
4151,Topic132,1681.8848075994747,북한,4132,0.9861292831869716,0.03981873949411889
3747,Topic132,996.718178039114,발사,1544,0.9947262804537073,0.03176388085335035
3554,Topic132,885.9900048737247,미사일,1335,0.9951305262498416,0.026409476103065533
3440,Topic132,500.6274827784641,무수단,533,0.999376027420412,0.018151874430369155
5406,Topic132,459.79535201363035,실패,967,0.989461174832959,0.01481336586395479
2080,Topic132,330.04401344902607,김정은,479,0.9956611716639028,0.010953165170079698
8444,Topic132,292.5712041339989,추정,834,0.9824453185716944,0.010020996032415411
2733,Topic132,296.47630665463527,도발,422,0.9959286472106302,0.009547128566506757
1121,Topic132,382.21935693051387,것으로,10447,0.7972871813396288,0.006742936871610641
2540,Topic132,133.98270089623705,담배,213,0.994337839008964,0.006419485382632241
8589,Topic132,98.32860047803726,침팬지,141,0.9958273125393085,0.0052382166009107296
3530,Topic132,240.67257045487378,미국,6586,0.7970877115358185,0.005013215492536776
9007,Topic132,91.13791499803915,평양,203,0.9882877048612708,0.005002574688424308
1705,Topic132,159.08778917024105,국정원,797,0.9627263666150174,0.004798645920055392
7914,Topic132,275.15187423801143,지난,12552,0.6989031558736444,0.004785557007226451
6283,Topic132,200.3241756032287,우리,5234,0.8047512244075978,0.004492611232040682
9006,Topic132,104.0569280594764,평안북도,109,0.9995415398709324,0.0044107835438781055
1616,Topic132,99.23148823462392,구성시,106,0.9993418383887614,0.004386450781693862
162,Topic132,115.66026213128161,15일,457,0.972293922563486,0.004353117751375854
8727,Topic132,108.87146392517053,탄도미사일,147,0.996629884631354,0.004079912393650203
1773,Topic132,84.30329767651688,규탄,179,0.9892704838421009,0.003772569434733558
9346,Topic132,82.25059946684266,합참,85,0.9996773485757784,0.0037435141919994136
9335,Topic132,69.64967341581853,합동참모본부,81,0.9984289816910591,0.003648128791953718
2082,Topic132,96.0617473378728,김정철,103,0.9993030980866063,0.0035872023452303346
5584,Topic132,101.05540410554512,안보리,195,0.9911037663586892,0.0035695129475307847
2616,Topic132,103.35642547864585,대변,617,0.954212767352544,0.0034906084115377176
6122,Topic132,126.00576602832355,오늘,2318,0.8561886256563747,0.0034114408458402238
919,Topic132,84.32660358341735,감행,125,0.9953644342671314,0.003405014276445204
2818,Topic132,61.28550529632956,동물원,105,0.9931599123448223,0.0033211466615853356
